0,2
0,1
0,1
0,1
1,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
1,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,1
0,1
0,2
0,1
0,1
1,2
1,5
1,1
1,3
1,1
1,5
1,1
1,4
1,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,31
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
1,13
0,2
0,1
0,1
0,1
0,1
0,1
1,2
0,1
0,1
1,1
0,1
0,1
0,1
1,1
1,1
0,1
0,1
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,1
1,7
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,1
1,4
0,1
0,3
0,3
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
1,4
0,1
1,5
0,1
0,1
0,2
0,4
1,23
1,3
1,3
1,14
0,1
0,3
0,1
0,1
1,3
1,3
0,1
0,2
0,1
0,4
0,3
1,3
0,3
0,1
0,2
0,1
1,2
0,2
0,1
0,1
0,2
1,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,2
1,8
0,1
1,5
1,9
0,2
0,1
0,1
0,1
0,2
1,1
1,4
0,2
1,4
0,1
1,7
0,3
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,3
0,3
0,1
0,1
0,1
0,2
0,3
0,4
0,2
0,4
0,13
0,2
0,1
0,6
0,1
0,9
0,2
0,6
0,2
0,3
1,8
0,1
0,3
0,8
0,4
0,3
0,1
0,1
0,3
0,3
0,12
0,9
0,5
0,1
0,2
0,1
0,3
0,1
0,1
0,2
0,3
0,3
0,4
0,1
0,3
0,10
0,1
0,15
0,2
0,15
0,2
0,5
1,9
0,2
0,4
1,7
0,5
0,6
0,1
0,3
0,1
0,12
0,9
0,10
0,2
1,1
1,74
1,5
1,5
0,9
0,1
0,2
0,8
0,1
0,4
0,14
1,22
1,8
0,3
0,3
0,2
0,3
0,2
0,2
1,4
0,1
0,1
0,5
0,1
0,2
0,1
1,1
0,4
0,3
0,1
0,1
0,9
1,2
0,2
0,2
0,5
0,1
0,2
0,6
0,2
0,2
0,1
1,5
0,11
0,9
0,3
0,1
0,3
0,2
0,2
0,2
0,1
0,2
1,15
0,3
0,1
1,2
0,2
0,4
0,3
0,2
0,12
0,1
0,15
1,8
0,1
0,1
1,1
0,1
1,1
0,8
0,3
0,2
0,2
0,3
0,8
0,2
0,1
0,14
0,3
0,1
0,1
0,13
0,2
0,1
0,1
0,4
0,1
0,5
0,10
0,8
0,5
0,5
0,2
0,3
0,5
0,1
0,1
0,1
0,8
0,3
0,7
0,9
0,4
0,4
0,4
0,2
0,1
0,1
0,1
0,7
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,2
1,2
0,3
0,1
0,2
1,6
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
1,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
1,1
0,1
1,2
1,1
0,2
1,2
1,1
0,2
0,2
0,1
0,2
0,2
0,2
0,5
0,2
0,4
0,5
0,10
0,10
0,3
0,1
0,1
0,4
0,2
0,3
0,3
0,1
0,2
1,5
0,1
0,6
0,2
0,5
0,1
0,1
0,4
0,2
0,8
0,3
0,3
0,4
0,1
0,5
0,2
0,4
0,4
0,2
0,2
0,7
0,2
0,2
0,6
0,4
0,1
0,14
0,2
0,8
0,2
1,16
0,3
0,3
1,13
0,4
0,5
0,1
0,3
0,2
0,2
0,1
0,8
0,11
0,2
0,6
0,2
0,2
1,3
1,7
0,1
1,85
1,6
0,3
0,5
0,1
0,1
0,2
0,5
0,7
1,10
1,10
0,2
0,1
0,1
0,2
0,4
0,1
0,5
0,1
0,5
0,2
1,6
0,1
0,1
0,1
0,2
0,1
0,7
0,2
1,3
0,3
0,3
0,4
0,8
0,1
0,7
0,5
0,3
0,1
0,2
0,5
0,6
0,9
0,5
0,1
0,7
1,7
0,2
0,9
0,1
0,1
0,6
0,7
0,5
0,1
0,2
0,4
0,1
0,1
0,1
0,3
0,2
1,12
0,3
0,1
1,4
0,1
0,1
0,3
0,2
0,1
0,9
0,5
0,1
0,14
1,10
1,1
0,3
1,3
1,3
0,3
0,1
0,3
0,2
0,2
0,8
0,2
0,1
0,1
0,6
0,1
0,2
0,4
0,2
0,8
0,2
0,3
0,5
0,3
0,7
0,1
0,1
0,3
0,7
0,6
0,9
0,5
0,2
0,4
0,4
0,4
0,2
0,5
0,3
0,3
0,6
0,2
0,2
0,7
0,5
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
1,3
0,1
0,1
0,3
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
1,3
1,5
0,1
0,1
0,1
0,7
0,1
0,1
0,1
1,11
1,1
0,1
1,1
1,19
0,1
0,1
0,1
1,4
1,2
0,1
0,1
0,1
0,3
0,2
1,2
0,2
0,1
0,1
1,4
0,1
0,1
0,2
0,1
0,1
0,1
1,2
0,2
0,3
0,2
0,1
0,1
0,3
0,1
0,1
0,1
1,5
0,2
1,3
1,2
0,1
0,1
0,1
0,1
1,6
1,1
0,2
1,3
1,5
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,5
0,1
0,1
0,1
0,1
1,1
0,2
0,1
1,1
0,1
1,2
0,2
1,4
0,2
0,1
0,2
1,2
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,3
1,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,2
1,21
0,1
1,1
0,1
1,3
0,1
0,1
1,1
0,1
1,1
0,1
0,2
0,3
1,2
0,1
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,2
0,2
0,1
0,3
0,3
0,2
0,1
0,1
0,2
0,1
0,3
0,2
0,2
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,3
0,2
0,1
0,2
0,3
0,1
0,2
0,2
0,2
0,3
0,2
0,1
1,2
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,2
1,21
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,5
0,1
0,1
0,1
1,1
1,2
0,2
0,1
0,1
0,2
1,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,3
0,3
0,1
0,2
0,1
1,1
0,1
0,2
0,1
1,15
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
1,4
0,2
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,2
0,2
1,1
0,1
0,1
0,1
0,1
1,2
0,2
0,1
0,5
1,4
0,1
0,1
0,3
0,2
0,1
0,2
0,1
0,1
0,2
0,3
1,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
1,19
0,3
0,1
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,2
0,1
0,2
0,1
0,2
0,1
1,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,8
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,2
1,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,1
1,2
0,1
1,1
1,2
1,5
0,1
1,1
0,1
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
1,1
1,2
0,1
0,1
1,1
0,1
0,1
0,2
1,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,3
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,33
0,1
0,1
1,8
0,1
0,1
0,1
1,1
0,2
0,1
0,1
0,5
0,3
0,2
0,2
0,2
0,1
0,1
0,3
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
1,1
0,2
0,1
0,2
0,2
0,1
0,2
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,1
0,1
1,3
0,1
0,2
0,2
1,2
0,1
0,1
0,1
1,1
0,1
1,5
0,2
0,1
0,1
1,3
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
1,7
0,1
0,3
0,2
0,2
0,1
0,1
0,2
0,3
0,2
0,1
0,1
0,4
0,3
0,1
0,3
0,1
0,1
0,2
1,1
0,1
1,22
0,2
0,1
0,2
1,1
0,1
1,6
1,10
1,8
0,1
0,2
1,4
0,1
1,2
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,3
0,2
0,3
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
1,1
0,1
1,3
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,2
0,1
1,6
0,1
0,1
0,1
0,2
0,1
0,2
0,2
1,2
1,2
0,1
0,1
0,1
1,1
1,1
0,2
0,1
0,1
1,1
0,1
0,1
0,2
0,1
0,1
1,2
0,1
0,3
0,2
0,3
0,1
0,1
0,1
0,1
1,30
0,1
0,1
1,9
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,2
1,1
0,1
0,1
1,2
0,2
1,1
0,1
0,1
0,1
0,1
0,1
1,9
0,1
1,2
0,3
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,3
0,4
0,2
0,2
0,1
0,2
0,5
0,2
0,2
0,3
0,2
0,3
0,1
1,5
0,2
0,3
0,5
0,2
0,3
0,2
0,2
0,1
0,3
0,1
0,2
0,1
0,1
0,1
0,4
0,2
0,1
0,8
0,7
0,4
0,3
0,9
0,2
0,2
0,1
0,10
0,2
0,5
0,2
0,1
1,11
0,3
1,8
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,5
0,4
0,2
0,1
0,1
1,2
1,13
1,6
1,5
0,1
0,1
0,1
0,1
0,1
0,3
0,3
1,74
1,5
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,6
0,5
1,6
0,2
0,1
0,3
0,2
0,3
1,7
0,5
0,1
0,1
0,2
1,5
0,1
0,6
0,1
0,1
0,1
0,3
0,3
0,2
0,3
0,2
0,2
0,3
1,11
0,2
0,1
0,1
0,4
0,2
0,6
0,2
0,2
0,2
0,2
0,2
0,1
1,11
0,5
0,1
1,3
1,6
0,1
0,3
0,3
0,6
0,2
0,2
0,1
0,7
1,14
1,5
0,2
1,4
1,1
0,1
0,2
0,5
0,1
0,2
0,2
0,3
0,1
0,2
0,9
0,2
0,2
0,2
0,1
0,2
0,1
0,3
0,1
0,8
0,3
0,5
0,5
0,6
0,2
0,1
0,1
0,1
0,2
0,7
0,1
0,6
0,4
0,3
0,1
0,3
0,2
0,1
0,2
0,2
0,4
0,1
0,3
0,2
0,3
0,2
0,4
0,1
0,1
0,2
0,3
0,1
0,2
0,6
0,1
1,27
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,2
0,1
0,2
0,2
0,6
1,1
1,1
0,1
0,1
0,3
0,2
0,4
0,2
0,2
0,1
1,3
1,1
1,2
1,4
0,2
0,2
1,4
1,71
0,1
0,2
0,1
0,1
0,2
0,2
1,29
0,2
0,1
0,2
0,1
0,3
1,2
0,6
0,1
0,2
1,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,3
0,2
1,3
0,1
0,3
0,2
0,1
0,3
0,1
0,1
0,1
0,3
1,3
0,3
1,5
1,4
0,1
0,2
0,2
0,1
1,1
0,1
1,3
0,3
0,2
0,3
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,5
0,1
0,1
0,2
0,1
0,1
0,5
0,3
0,1
0,1
0,1
0,1
0,1
1,3
0,1
0,1
1,2
1,4
0,1
0,1
0,2
0,1
1,3
0,1
0,1
0,2
1,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
1,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,2
1,10
1,35
0,1
0,1
0,2
0,1
0,1
1,1
0,1
0,3
0,1
0,1
0,1
1,2
1,2
0,1
0,1
0,1
1,1
0,1
0,2
1,11
0,1
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
1,1
0,1
0,1
0,1
0,1
1,1
0,2
1,2
0,1
1,1
0,1
1,2
0,1
0,1
1,1
0,1
0,1
0,1
1,2
1,1
0,1
0,1
0,1
0,1
1,1
0,4
0,2
0,1
0,1
0,1
0,1
0,4
0,3
0,3
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
1,1
0,1
0,1
1,20
1,6
1,2
1,1
0,1
0,5
0,3
1,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,3
0,1
0,1
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,2
0,1
0,2
0,3
0,1
0,4
0,1
0,4
0,2
0,1
0,1
1,3
1,2
0,1
1,1
0,1
1,1
1,2
0,1
0,1
0,1
0,1
1,3
0,1
0,1
0,1
1,1
0,1
0,1
0,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
1,1
0,3
0,1
0,1
0,3
1,1
1,1
1,8
0,1
0,1
0,1
1,29
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,3
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
1,1
0,3
1,1
0,1
0,1
1,1
0,1
1,1
0,2
0,1
1,3
0,2
0,2
0,2
1,1
0,1
0,1
0,2
0,2
1,7
0,1
1,3
0,1
1,2
0,1
1,1
0,2
0,2
0,2
1,1
0,1
0,2
0,2
0,1
0,3
0,2
0,2
0,2
1,1
0,2
0,1
0,1
0,1
0,2
0,2
0,2
0,1
1,1
0,1
0,3
1,1
0,2
0,1
1,2
0,2
0,2
1,2
0,1
0,1
0,2
0,1
0,1
1,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,2
1,1
0,1
0,1
0,2
0,1
0,2
0,1
1,2
0,1
0,1
0,1
1,7
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,1
1,2
0,1
0,1
0,1
1,5
0,1
0,1
1,1
0,1
1,1
1,1
1,1
0,1
0,1
0,1
1,1
0,1
0,1
1,2
0,2
0,1
0,1
0,1
1,1
0,1
0,1
0,1
1,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
1,9
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
1,1
0,2
0,1
0,1
0,1
0,1
0,1
1,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
1,1
0,1
0,2
0,2
0,2
0,3
0,1
0,1
0,2
0,1
0,2
0,2
0,1
1,2
0,1
0,2
0,2
1,3
0,1
0,1
1,1
0,3
1,1
0,2
0,1
0,2
0,2
0,1
0,1
0,2
1,3
0,1
1,6
0,2
1,1
0,1
0,1
0,1
0,2
0,2
0,1
1,3
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,2
1,3
0,2
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,3
1,2
0,1
0,1
1,1
1,3
0,1
0,4
0,1
0,4
1,7
0,2
0,1
0,1
1,1
0,1
0,3
1,5
0,1
1,3
0,1
1,4
0,1
0,1
0,1
1,32
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,2
0,2
0,1
0,2
0,1
0,3
0,1
1,10
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,2
0,3
0,1
0,1
0,1
0,2
0,3
0,1
0,1
1,1
0,1
0,2
1,2
0,2
1,2
0,1
0,1
1,1
1,1
0,2
0,2
1,2
1,2
0,1
1,2
0,1
0,2
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
1,3
0,1
1,1
1,7
1,3
1,3
0,2
0,1
1,3
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,3
0,2
0,2
0,1
0,2
0,2
0,3
0,1
0,1
0,1
0,2
0,3
0,1
0,1
0,2
0,1
0,1
1,2
1,1
0,2
0,1
1,3
0,2
0,1
1,4
0,1
0,1
0,1
0,1
1,2
1,2
0,1
0,2
1,4
0,1
0,1
0,1
1,1
0,1
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,2
0,1
1,3
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,3
1,2
0,3
0,3
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,1
0,1
1,1
0,2
0,1
0,2
1,2
0,1
1,7
0,4
0,1
0,1
0,1
1,2
0,1
0,1
0,2
1,3
1,22
0,3
1,10
0,1
0,1
0,2
1,3
1,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,5
0,2
0,1
0,1
0,2
0,1
0,1
0,4
0,1
0,1
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,2
0,3
0,2
0,2
0,3
0,1
0,3
0,1
0,1
0,4
0,1
0,1
0,1
0,1
1,2
1,2
0,1
0,1
0,3
0,2
0,3
0,1
0,3
0,1
0,3
0,1
0,3
0,5
0,1
1,27
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,2
0,1
0,2
0,1
0,1
0,3
0,1
0,2
0,1
0,3
0,1
0,10
0,1
0,1
0,1
0,1
1,5
0,1
1,3
0,1
0,1
0,4
0,3
0,3
0,1
0,3
0,1
0,4
1,4
1,3
0,2
1,7
1,7
0,2
0,1
0,2
0,3
0,2
1,10
1,27
0,1
0,1
0,3
0,1
0,1
0,1
0,4
0,3
1,76
0,1
0,1
0,1
0,1
0,1
1,1
0,2
0,2
0,2
0,6
0,1
0,7
0,1
0,2
0,2
0,3
0,4
0,2
0,2
0,1
1,2
0,1
0,4
0,1
0,2
0,6
0,3
0,2
0,1
0,2
0,1
1,13
0,5
1,7
1,7
0,6
0,1
0,2
0,1
0,5
0,2
0,1
0,1
1,2
1,2
0,2
0,2
1,2
1,4
0,1
0,1
0,2
0,3
0,3
0,1
0,3
0,2
0,1
0,1
0,2
0,6
0,1
0,2
0,8
0,6
0,7
0,2
0,2
0,2
0,2
0,2
0,6
0,1
0,1
0,1
0,1
0,1
0,4
0,2
0,5
0,1
0,4
0,2
0,4
0,1
0,2
0,2
0,1
0,2
1,3
0,2
1,4
0,1
0,1
1,1
0,1
1,4
0,1
1,1
0,1
0,1
0,1
0,1
1,1
1,2
0,1
0,1
0,1
0,1
0,1
1,3
0,3
0,1
0,1
0,1
0,3
1,1
0,1
0,3
0,3
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,2
1,1
0,1
0,2
1,2
0,1
0,1
0,1
1,6
0,2
0,1
1,4
0,1
0,1
0,1
1,3
1,13
0,2
1,21
0,1
0,3
1,3
0,1
0,1
1,1
0,1
0,1
0,1
0,2
0,2
0,3
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,2
0,1
0,2
0,1
0,3
0,1
0,4
0,1
0,1
0,3
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,3
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,1
1,1
1,2
0,1
0,1
0,1
1,1
0,1
1,6
1,1
1,6
1,1
1,7
1,1
0,1
1,3
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,2
0,1
1,22
0,1
0,1
1,3
0,1
1,1
0,1
0,1
1,6
0,1
0,1
1,2
0,1
0,1
0,1
0,1
0,1
0,3
0,1
1,2
0,1
0,2
0,1
0,1
1,2
0,1
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,3
0,1
0,2
0,1
0,1
0,1
1,1
1,2
0,1
0,1
0,1
0,1
0,2
1,1
0,2
0,2
0,1
1,17
0,1
0,1
0,1
0,1
1,4
0,3
0,1
0,1
1,1
0,1
0,3
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,3
0,1
0,2
0,3
0,1
0,3
0,1
0,1
0,3
0,2
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
1,2
0,1
0,2
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,1
0,1
1,4
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
1,2
0,1
0,1
0,1
1,27
0,1
0,2
0,1
0,1
0,2
1,1
0,1
1,2
0,1
0,3
0,1
0,1
0,1
1,1
0,1
0,1
0,3
0,1
0,1
0,1
0,2
0,2
0,1
0,1
1,3
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,1
0,1
0,6
0,1
0,1
0,2
0,2
0,2
0,3
0,1
0,1
0,7
0,4
0,2
0,5
0,3
0,3
0,6
0,7
0,1
0,1
0,2
0,1
0,1
0,5
0,5
0,6
0,2
0,4
0,2
0,9
0,3
0,2
0,1
0,2
0,1
0,3
0,3
0,3
0,2
1,2
0,3
1,2
0,1
0,4
0,2
0,2
1,1
0,2
0,3
0,2
1,8
0,4
0,2
0,7
0,8
0,2
0,5
0,3
0,2
0,3
0,1
0,4
0,6
0,4
0,2
1,5
0,1
0,8
0,6
0,4
0,1
0,1
0,7
0,2
0,3
0,5
0,1
0,2
0,4
0,6
0,9
0,4
0,1
0,1
0,4
0,2
0,7
0,1
0,2
0,1
0,3
0,1
1,56
0,4
0,6
0,1
0,1
0,10
0,12
0,2
0,2
0,5
1,2
0,1
0,4
0,4
0,6
0,4
0,4
0,7
0,2
1,3
0,1
0,1
1,4
0,2
0,7
0,4
0,1
0,1
0,2
1,10
0,1
0,3
1,8
0,5
0,3
0,8
0,5
0,4
0,2
0,1
0,1
0,3
0,1
1,12
0,1
0,5
1,10
0,1
0,3
0,1
1,9
0,1
0,4
0,5
1,5
0,7
0,5
0,7
0,7
1,7
0,3
0,1
0,3
1,1
0,4
0,1
0,1
0,9
0,8
1,3
0,6
0,8
0,3
0,3
0,3
0,5
0,3
0,8
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
1,5
1,2
0,2
0,1
1,1
0,1
1,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,2
0,1
0,1
1,1
1,1
1,4
1,1
0,2
0,1
0,1
0,1
0,1
0,1
1,11
0,1
0,1
0,1
1,4
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
1,1
0,1
0,2
1,2
1,4
0,1
1,4
1,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,3
0,2
0,2
0,1
0,1
0,2
0,1
0,1
1,2
0,5
1,8
0,1
0,1
0,1
1,5
0,1
1,8
0,1
0,3
1,4
0,1
0,2
0,1
0,2
0,8
1,2
0,2
0,3
1,2
0,3
0,3
0,1
0,2
0,3
0,1
1,4
0,3
0,1
0,3
0,1
0,2
0,1
0,1
0,9
0,2
0,3
0,2
0,3
0,1
0,1
0,3
0,2
0,3
0,1
0,3
0,5
0,1
0,2
0,3
0,1
0,1
0,2
1,5
0,1
0,6
0,2
0,7
0,8
0,2
0,1
1,7
0,1
0,2
0,1
0,2
0,1
0,1
1,3
1,5
0,2
1,5
0,3
0,1
0,1
0,3
1,21
0,1
1,4
0,1
0,1
0,3
0,1
0,4
0,1
0,2
0,1
0,1
0,6
0,7
0,2
0,1
0,3
0,2
0,5
0,3
0,3
0,1
0,3
0,1
0,1
0,2
0,2
0,1
0,4
0,9
0,6
0,1
0,2
0,1
0,4
0,3
0,1
0,1
0,4
0,4
0,2
0,1
0,6
0,1
0,5
0,4
0,2
0,3
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,3
0,2
0,2
0,3
0,3
0,1
0,5
0,1
0,6
0,3
0,1
0,4
0,2
0,2
0,1
1,3
0,2
0,1
1,5
0,1
0,2
0,1
0,2
0,1
0,6
1,2
0,3
0,1
0,6
0,1
0,4
0,3
0,3
0,4
0,2
0,4
0,5
1,4
0,4
0,1
0,1
0,4
0,7
0,5
0,6
0,1
0,6
0,1
0,1
0,2
0,4
0,1
0,4
0,3
0,3
0,4
0,2
0,4
0,2
1,7
0,8
0,2
0,4
0,3
0,2
0,2
0,1
0,3
0,1
1,11
0,5
0,1
0,1
1,4
0,2
0,2
1,5
0,3
0,2
0,5
0,4
0,1
0,1
0,1
0,5
0,1
1,7
0,1
1,4
0,5
0,5
0,1
0,1
0,6
1,1
0,4
0,1
0,4
0,4
0,2
0,1
0,1
0,4
0,2
0,4
0,2
0,1
0,1
0,1
0,5
0,1
0,2
0,1
0,1
0,4
0,1
0,1
0,1
0,6
0,2
0,1
0,1
0,2
0,4
0,1
0,3
0,2
0,4
0,2
0,3
1,5
0,1
0,1
0,1
0,1
0,2
0,2
0,1
0,3
0,1
0,1
0,1
0,2
1,4
0,9
0,5
0,6
0,2
1,5
1,11
0,4
0,2
1,5
0,2
0,1
0,2
0,2
0,5
0,2
0,4
0,2
0,1
0,4
0,1
0,1
0,3
0,3
0,2
0,1
0,3
